EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
93,mu-,0.0101042,0.0303058,500,500,99991,4.3871,12.6273,100097,100097
94,mu-,-0.00837186,-0.0167823,489.955,489.955,99991.1,-4.04487,-6.1276,100097,100097
94,mu-,-0.00877778,-0.0173973,500,500,99991,-4.06303,-6.13841,100097,100097
94,e-,-0.00756952,-0.0412878,489.956,489.956,0,0,-0,0,0
94,e-,-0.00756952,-0.0412878,489.956,489.956,0,0,-0,0,0
95,mu-,0.0385955,-0.0282375,480.22,480.22,99990.5,17.7194,-11.5033,100096,100096
95,mu-,0.0420971,-0.0305107,500,500,99990.5,17.7773,-11.4425,100096,100096
95,e-,0.0950079,-0.138236,480.248,480.248,0.00332062,0.0116345,-0.0555794,-0.0134262,0.0583497
95,e-,0.0485701,-0.269784,480.253,480.253,0.00215066,-0.0116799,-0.0454304,0.00150277,0.0469318
95,e-,0.0300933,-0.341652,480.256,480.256,0,-0,-0,0,0
95,e-,0.0300933,-0.341652,480.256,480.256,0,-0,-0,0,0
96,mu-,0.00614611,0.0133442,494.013,494.013,99991.9,2.76829,6.0038,100097,100097
96,mu-,0.00631169,0.0137033,500,500,99991.9,2.79028,5.98024,100097,100097
96,e-,0.148094,-0.553485,494.061,494.061,0.00297741,-0.000424943,0.0143219,0.0533524,0.0552429
96,e-,0.147094,-0.519766,494.186,494.187,0,-0,0,0,0
96,e-,0.147094,-0.519766,494.186,494.187,0,-0,0,0,0
97,mu-,-0.0111084,0.000103361,500,500,99990.2,-4.61816,0.0176133,100096,100096
98,mu-,-0.00578119,-0.0152772,500,500,99992.1,-2.24709,-5.50286,100098,100098
99,mu-,0.0184738,0.00265303,500,500,99991.1,7.17846,0.590479,100097,100097
100,mu-,-0.00236264,0.00186661,500,500,99990.8,-0.86812,0.634156,100096,100096
101,mu-,0.000706148,-0.0157569,500,500,99992,1.02307,-6.56479,100098,100098
102,mu-,-0.0131463,-0.046193,500,500,99991.8,-4.69499,-18.2796,100097,100097
103,mu-,-0.021344,0.0140682,485.218,485.218,99990.7,-8.31529,5.9533,100096,100096
103,mu-,-0.0215261,0.0141987,487.411,487.411,99990.7,-8.31076,6.06177,100096,100096
103,mu-,-0.0225713,0.0149611,500,500,99990.7,-8.2843,6.06232,100096,100096
103,e-,-0.0118476,-1.19234,487.536,487.537,0.007792,0.026823,-0.0602347,-0.0606337,0.0895775
103,e-,0.202568,-1.67384,487.051,487.054,0.00207183,0.0386582,0.0157049,-0.0195091,0.0460619
103,e-,0.261069,-1.65007,487.022,487.025,0,0,0,-0,0
103,e-,0.261069,-1.65007,487.022,487.025,0,0,0,-0,0
