EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
160,proton,0.0148385,-0.0260792,500,500,99991.3,6.79658,-9.04332,100925,100925
161,proton,-0.00810241,-0.00875066,500,500,99992.5,-2.99099,-3.15092,100926,100926
162,proton,0.0222692,-0.0231441,500,500,99989.7,9.11434,-9.23566,100924,100924
163,proton,-0.00176259,-0.00343404,485.509,485.509,99992.3,0.239213,-1.11567,100926,100926
163,proton,-0.00172824,-0.00359422,500,500,99992.3,0.299408,-1.11174,100926,100926
163,e-,-0.0307019,0.0112872,485.51,485.51,0,-0,0,0,0
163,e-,-0.0307019,0.0112872,485.51,485.51,0,-0,0,0,0
164,proton,0.00945451,-0.0214996,500,500,99990.1,4.2785,-8.64729,100924,100924
165,proton,-0.0169831,-0.00540956,500,500,99991.3,-7.87368,-1.94776,100925,100925
166,proton,0.0162157,0.00185338,500,500,99991.7,6.31004,0.715861,100926,100926
167,proton,-0.000976187,-0.0234484,500,500,99991.7,-3.55932,-9.22779,100926,100926
168,proton,-0.0104358,0.0116301,500,500,99983.2,-3.50184,4.14114,100917,100917
169,proton,0.00557741,0.0132452,500,500,99992,2.34207,5.36268,100926,100926
170,proton,0.0137367,0.0499155,500,500,99992.2,5.77484,20.6167,100926,100926
171,proton,-0.0192965,-0.0159063,500,500,99988.5,-7.19207,-6.05823,100922,100922
172,proton,0.00046773,-0.045002,500,500,99992.3,-0.227566,-17.638,100926,100926
173,proton,0.00247294,0.00892362,500,500,99992.3,1.38197,2.40098,100926,100926
174,proton,0.00671028,-0.0159673,500,500,99991.9,4.06164,-6.62195,100926,100926
175,proton,-0.00219514,0.0163477,483.157,483.157,99989.1,0.108619,6.55956,100923,100923
175,proton,-0.00217701,0.0174424,500,500,99989.1,0.106561,6.52582,100923,100923
175,e-,1.00045,-0.690458,483.285,483.286,0.0052405,0.0238701,0.0440412,-0.0536081,0.0733706
175,e-,1.11544,-0.478295,483.027,483.028,0,0,0,-0,0
175,e-,1.11544,-0.478295,483.027,483.028,0,0,0,-0,0
176,proton,-0.0235351,-0.0386611,500,500,99961.4,-8.23709,-15.3042,100895,100895
177,proton,-0.00578446,-0.0265603,500,500,99985.8,-1.57457,-10.9309,100920,100920
178,proton,-0.0178819,0.00207274,500,500,99990.7,-6.71971,0.217438,100925,100925
179,proton,-0.0343628,0.0228707,500,500,99992.2,-13.2144,8.86009,100926,100926
180,proton,-0.0211881,0.00524772,500,500,99987.5,-10.1191,1.76185,100921,100921
181,proton,0.0205331,-0.00137677,500,500,99991.6,7.55958,-0.59646,100926,100926
182,proton,-0.00875329,-0.00695617,500,500,99992.4,-4.63277,-2.12933,100926,100926
