EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
85,proton,1.03927,-3.11523,500,500.011,974.284,6.60192,-20.0652,1666.45,1666.59
86,proton,0.383925,2.58559,500,500.007,976.938,1.30022,18.1289,1669.53,1669.63
87,proton,-1.86726,2.36901,500,500.009,977.053,-11.5451,15.3475,1669.65,1669.76
89,proton,0.0428083,-1.39808,500,500.002,975.601,0.437835,-8.98819,1668.07,1668.1
90,proton,1.64616,-0.0688869,500,500.003,975.865,10.1471,-0.529786,1668.37,1668.4
91,proton,3.54037,1.60368,497.11,497.125,971.922,22.7261,10.5107,1663.69,1663.88
91,proton,3.57984,1.62194,500,500.015,971.922,22.7212,10.5173,1663.69,1663.88
91,e-,3.50916,1.57598,497.113,497.128,0,-0,-0,0,0
91,e-,3.50916,1.57598,497.113,497.128,0,-0,-0,0,0
92,proton,2.00243,1.08892,495.171,495.176,973.789,15.7385,5.24615,1665.94,1666.02
92,proton,2.04805,1.10412,500,500.005,973.789,15.7266,5.25592,1665.94,1666.02
92,e-,1.85868,1.11367,495.182,495.186,0,-0,0,0,0
92,e-,1.85868,1.11367,495.182,495.186,0,-0,0,0,0
93,proton,-1.71546,2.22154,500,500.008,973.297,-11.9501,16.8103,1665.33,1665.46
94,proton,-2.92886,-2.41733,485.448,485.463,972.955,-21.5495,-17.1779,1664.83,1665.06
94,proton,-3.10989,-2.56173,499.443,499.459,972.952,-21.5186,-17.1044,1664.83,1665.06
94,proton,-3.11709,-2.56746,500,500.016,972.952,-21.5179,-17.1069,1664.83,1665.06
94,e-,-3.10716,-2.53207,499.444,499.46,0,0,0,0,0
94,e-,-3.10716,-2.53207,499.444,499.46,0,0,0,0,0
94,e-,-4.48446,5,487.522,487.569,0.0477125,0.0476188,0.212781,0.05912,0.225917
95,proton,-1.42036,3.36958,500,500.013,975.436,-9.66344,21.3877,1667.74,1667.91
96,proton,-3.56052,-0.00812613,500,500.013,973.883,-23.4265,0.549343,1665.96,1666.13
97,proton,1.8529,-0.498506,500,500.004,971.235,11.119,-3.19215,1663.05,1663.09
98,proton,-1.36155,3.76357,500,500.016,974.326,-8.00152,24.5391,1666.44,1666.64
99,proton,1.08195,1.32041,498.761,498.764,975.578,8.34899,7.40464,1668.04,1668.07
99,proton,1.08816,1.32591,500,500.003,975.578,8.34899,7.40464,1668.04,1668.07
99,e-,1.05897,1.30864,498.762,498.765,0,-0,-0,0,0
99,e-,1.05897,1.30864,498.762,498.765,0,-0,-0,0,0
100,proton,-2.26773,-2.90099,500,500.014,974.737,-14.8311,-19.519,1666.93,1667.11
103,proton,1.4335,-0.88317,500,500.003,971.653,9.42062,-7.02694,1663.53,1663.57
104,proton,0.386008,2.99292,500,500.009,976.392,2.97598,20.7214,1668.88,1669.01
105,proton,-0.0917298,4.91018,500,500.024,974.247,0.306196,32.2612,1666.23,1666.55
106,proton,-1.44913,-1.43146,500,500.004,975.395,-10.8185,-10.286,1667.8,1667.86
107,proton,2.42466,0.159015,482.701,482.707,974.383,17.7575,0.364213,1666.61,1666.7
107,proton,2.60898,0.162795,500,500.007,974.38,17.7482,0.389603,1666.6,1666.7
107,e-,2.42636,0.189448,482.702,482.708,0,0,0,0,0
107,e-,2.42636,0.189448,482.702,482.708,0,0,0,0,0
109,proton,-1.78284,-3.04928,491.666,491.678,973.618,-11.2544,-21.7808,1665.64,1665.82
109,proton,-1.83915,-3.15826,500,500.013,973.617,-11.2541,-21.7856,1665.64,1665.82
109,e-,-1.80906,-3.04109,491.667,491.679,0,-0,0,0,0
109,e-,-1.80906,-3.04109,491.667,491.679,0,-0,0,0,0
110,proton,1.88682,-2.19444,500,500.008,974.738,12.4848,-13.8309,1667,1667.11
112,proton,1.84148,0.531417,500,500.004,975.943,10.1683,4.03299,1668.46,1668.49
113,proton,0.110651,0.194055,500,500,976.31,0.645602,0.789723,1668.91,1668.91
114,proton,0.112862,-3.73508,500,500.014,973.159,2.68608,-23.0485,1665.14,1665.3
115,proton,0.676563,4.08327,500,500.017,972.434,3.41631,25.3855,1664.27,1664.46
116,proton,5,4.33129,488.358,488.403,976.266,35.8929,31.9497,1668.17,1668.86
117,proton,-2.55608,0.863637,500,500.007,973.612,-17.9636,6.15562,1665.71,1665.82
118,proton,-1.92245,-1.12781,487.749,487.754,975.18,-11.5116,-7.29862,1667.56,1667.62
118,proton,-2.00702,-1.18144,500,500.005,975.179,-11.5222,-7.30111,1667.56,1667.62
118,e-,-1.9382,-1.16048,487.75,487.755,0,-0,-0,0,0
118,e-,-1.9382,-1.16048,487.75,487.755,0,-0,-0,0,0
119,proton,-2.42172,-2.97896,500,500.015,971.742,-15.1084,-20.7079,1663.47,1663.67
120,proton,-0.150533,1.74542,500,500.003,976.674,-1.61011,11.3847,1669.29,1669.33
121,proton,-2.67271,-2.30127,500,500.012,976.366,-18.8478,-14.6197,1668.81,1668.98
122,proton,-4.89905,-1.94853,490.727,490.756,974.996,-33.4082,-13.7101,1667.01,1667.4
122,proton,-5,-1.98995,495.764,495.794,974.995,-33.4048,-13.6759,1667.01,1667.4
122,e-,-4.78599,-2.00492,490.721,490.748,0.00940558,0.0931358,-0.0308994,0.00847894,0.0984934
122,e-,-4.65787,-2.02015,490.732,490.759,0.00920588,0.0959289,-0.0150554,0.00800731,0.0974328
122,e-,-4.45699,-2.00141,490.767,490.791,0.00884874,0.0949955,0.000801642,0.00984409,0.0955075
122,e-,-4.19567,-1.91501,490.823,490.845,0.00847896,0.0816045,0.0434441,0.0138092,0.0934739
122,e-,-3.70927,-1.74658,490.653,490.67,0.00613448,0.0766899,0.0206319,-0.000199058,0.079417
122,e-,-3.31172,-1.63963,490.652,490.666,0.00179441,0.0200937,0.0103222,-0.0364252,0.0428614
122,e-,-3.28601,-1.62642,490.605,490.619,0,0,0,-0,0
122,e-,-3.28601,-1.62642,490.605,490.619,0,0,0,-0,0
122,e-,-3.34005,-1.61594,490.643,490.657,0,-0,0,-0,0
122,e-,-3.34005,-1.61594,490.643,490.657,0,-0,0,-0,0
123,proton,0.988625,-1.28805,500,500.003,974.598,5.40815,-8.60354,1666.92,1666.95
124,proton,4.26519,2.99823,500,500.027,976.144,28.3465,20.0341,1668.36,1668.72
125,proton,2.10403,-1.41674,480.148,480.155,972.259,15.336,-11.1357,1664.16,1664.26
125,proton,2.28697,-1.54958,500,500.008,972.257,15.3569,-11.0825,1664.15,1664.26
125,e-,2.09109,-1.43317,480.149,480.155,0,-0,-0,0,0
125,e-,2.09109,-1.43317,480.149,480.155,0,-0,-0,0,0
126,proton,-3.84269,3.09082,500,500.024,976.133,-25.5822,19.3129,1668.4,1668.71
127,proton,-0.344593,1.17085,483.61,483.611,976.148,-2.57127,5.66606,1668.72,1668.73
127,proton,-0.369849,1.22651,500,500.002,976.146,-2.5897,5.73983,1668.71,1668.72
127,e-,-0.556565,1.03297,483.629,483.63,0,-0,-0,0,0
127,e-,-0.556565,1.03297,483.629,483.63,0,-0,-0,0,0
128,proton,-0.089401,0.409262,483.643,483.643,972.491,0.313213,2.64248,1664.53,1664.53
128,proton,-0.0863231,0.43523,500,500,972.489,0.230087,2.63049,1664.53,1664.53
129,proton,1.29273,3.12194,500,500.011,976.659,6.06728,22.8844,1669.15,1669.31
130,proton,4.96345,-3.484,500,500.037,976.581,34.5959,-22.8546,1668.71,1669.22
131,proton,1.80001,0.589044,481.03,481.034,973.911,12.8957,5.74034,1666.1,1666.16
131,proton,1.94683,0.654402,500,500.004,973.909,12.7261,5.67081,1666.1,1666.16
131,e-,2.31654,0.412502,481.106,481.111,0.011313,0.106315,-0.0163907,0.0108765,0.10812
131,e-,3.04092,0.51357,480.937,480.947,0.0101679,0.101107,0.0105186,0.0127154,0.102445
131,e-,3.50737,0.775117,481.027,481.041,0.00917732,0.0669506,0.0705346,-0.00243173,0.0972801
