EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
17,gamma,0.0245555,-0.0712305,500.0,0.0753442,5.79178,2.90217e-05,-0.0013468,5.79178,0.00134711
17,gamma,0.00896509,-0.0240709,500.0,0.0256862,92.1879,-0.00514011,-0.00441332,92.1879,0.00677482
17,gamma,0.112282,-0.00869088,500.0,0.112618,145.183,0.0514546,0.00258974,145.183,0.0515197
17,gamma,0.17683,0.0189128,500.0,0.177838,91.1356,0.0566197,0.0122387,91.1355,0.0579274
17,e-,0.145142,0.010706,500.0,0.145537,9655.87,4.58662,1.10389,9656.38,4.71759
18,e-,-0.345444,0.237285,500.0,0.41909,9991.3,-13.0271,9.02097,9991.8,15.8456
19,gamma,0.0293138,0.0690287,500.0,0.0749951,63.687,-8.90815e-05,0.0128788,63.687,0.0128791
19,e-,-0.0576689,-0.0391076,500.0,0.0696785,9919.97,-3.89247,-2.19764,9920.48,4.47001
20,gamma,0.0894779,-0.0590213,500.0,0.107191,10.5664,0.0026993,-0.00219637,10.5664,0.00347998
20,gamma,0.187177,-0.0348238,500.0,0.190388,50.02,0.0319446,-0.00572789,50.02,0.0324541
20,gamma,0.10333,0.0854482,500.0,0.134084,15.3376,0.00465901,0.00560853,15.3376,0.00729122
20,gamma,0.199446,-0.040524,500.0,0.203521,9.87576,0.00681002,-0.0013856,9.87576,0.00694956
20,gamma,0.328923,0.0989587,500.0,0.343487,79.6874,0.097616,0.0346202,79.6874,0.103573
20,e-,0.334994,0.0396379,500.0,0.337331,9826.57,12.2263,1.94345,9827.07,12.3798
21,gamma,-0.151809,0.0304804,500.0,0.154839,746.747,-0.481393,0.0895381,746.747,0.489649
21,gamma,-0.230234,0.0899808,500.0,0.247193,3368.22,-3.21734,1.1968,3368.22,3.43273
21,gamma,-0.522911,-0.0474782,500.0,0.525062,691.667,-1.48215,-0.137475,691.665,1.48851
21,e-,-0.582839,-0.00176541,500.0,0.582842,5182.06,-12.4166,0.356845,5182.55,12.4217
22,gamma,-0.0460445,0.0515966,500.0,0.0691542,497.27,-0.0951159,0.0393589,497.27,0.102938
22,gamma,0.0549958,0.0299025,500.0,0.0625995,25.4949,0.00543741,-0.000121209,25.4949,0.00543876
22,e-,0.0161478,0.0623051,500.0,0.0643636,9469.63,0.274886,1.32079,9470.14,1.34909
23,gamma,0.0548354,0.0103374,500.0,0.0558013,75.2413,0.0123256,0.00681577,75.2413,0.0140846
23,gamma,0.0932194,0.0252883,500.0,0.0965886,16.975,0.00529648,0.00251601,16.975,0.0058637
23,gamma,0.123994,0.0346496,500.0,0.128745,4.10933,0.0017719,0.000757235,4.10933,0.00192692
23,gamma,0.148575,0.0282377,500.0,0.151234,2887.1,1.52245,0.45936,2887.1,1.59024
23,gamma,0.123473,0.00631,500.0,0.123635,6.03131,0.00259482,0.000441546,6.03131,0.00263212
23,gamma,0.0987574,0.0424436,500.0,0.107492,13.0889,0.00436873,0.00280467,13.0889,0.00519153
23,gamma,0.159865,0.00779321,500.0,0.160055,1.84189,0.00105467,0.000145092,1.84189,0.00106461
23,gamma,0.308313,0.0438462,500.0,0.311415,175.303,0.202478,0.0386807,175.303,0.20614
23,gamma,0.290484,-0.0328102,500.0,0.292331,237.321,0.257481,-0.0191404,237.321,0.258192
23,gamma,0.277276,0.0255849,500.0,0.278454,1.35938,0.00140462,0.000204092,1.35938,0.00141937
23,gamma,0.356085,-0.0316902,500.0,0.357492,217.367,0.292547,-0.0166181,217.366,0.293019
23,gamma,0.286976,-0.0849486,500.0,0.299285,256.967,0.274867,-0.0742194,256.967,0.284711
23,gamma,0.35904,0.000104492,500.0,0.35904,580.445,0.791308,0.0305333,580.444,0.791897
23,gamma,0.480768,0.0155388,500.0,0.481019,39.0337,0.0725388,0.00446495,39.0336,0.0726761
23,e-,0.374404,0.215211,500.0,0.431849,5476.67,7.31334,5.09398,5477.18,8.91255
24,e-,0.0993137,0.139676,488.748,0.171384,9992.13,3.61163,4.4259,9992.64,5.71248
24,e-,0.10338,0.144659,500.0,0.177803,9992.13,3.5599,4.40037,9992.64,5.66005
24,e-,0.164444,0.0494882,488.754,0.171729,0.0,0.0,-0.0,0.0,0.0
24,e-,0.164444,0.0494882,488.754,0.171729,0.0,0.0,-0.0,0.0,0.0
25,gamma,0.0380935,-0.164998,500.0,0.169338,3486.5,-0.143218,-1.78327,3486.5,1.78901
25,gamma,0.0512527,-0.391289,500.0,0.394631,0.743199,8.26801e-06,-0.00106556,0.743199,0.00106559
25,gamma,0.105858,-0.391215,500.0,0.405284,3.20141,0.000759568,-0.00458959,3.20141,0.00465202
25,e-,0.103422,-0.427421,500.0,0.439756,6500.84,1.5788,-10.3959,6501.34,10.5151
26,gamma,-0.0242474,0.113747,500.0,0.116302,3768.82,-0.323179,1.17334,3768.82,1.21703
26,gamma,-0.0250351,0.149974,500.0,0.15205,9.59896,-0.000852823,0.00435126,9.59896,0.00443405
26,gamma,0.0468288,0.0669303,500.0,0.081686,2.83192,0.000550961,0.000359044,2.83192,0.000657625
26,gamma,-0.0831072,0.14142,500.0,0.164032,1506.33,-0.483468,0.64165,1506.33,0.803402
26,gamma,-0.214213,0.417028,500.0,0.468828,73.0921,-0.0622119,0.113179,73.092,0.12915
26,gamma,-0.223375,0.410106,500.0,0.466993,0.790668,-0.000702986,0.00120156,0.790666,0.0013921
26,e-,-0.243956,0.482237,500.0,0.540432,4553.89,-4.28464,8.60011,4554.39,9.60833
27,gamma,0.0941075,0.0764628,500.0,0.121255,348.117,0.124454,0.0759422,348.117,0.145795
27,gamma,0.0923678,0.138749,500.0,0.166682,6472.46,2.28864,3.04057,6472.46,3.80564
27,e-,0.174405,0.208754,500.0,0.272021,3171.07,2.12984,2.44349,3171.58,3.24142
28,gamma,0.0587881,0.015374,500.0,0.0607651,12.4632,0.00353064,0.00172722,12.4632,0.00393048
28,gamma,0.00956522,-0.05218,500.0,0.0530495,9.79966,0.000858255,-0.00126928,9.79966,0.00153221
28,gamma,0.0389791,0.0730431,500.0,0.0827929,147.325,0.0306973,0.0560161,147.325,0.0638759
28,gamma,0.0222601,0.0370644,500.0,0.0432352,0.505795,7.05783e-05,0.000117436,0.505795,0.000137013
28,e-,0.114308,0.0259454,500.0,0.117216,9819.89,4.92038,2.32903,9820.4,5.44376
29,gamma,0.0758668,-0.0716399,500.0,0.104346,40.4509,0.00541089,-0.0113084,40.4509,0.0125362
29,gamma,0.109076,-0.0251923,500.0,0.111948,2191.85,0.584245,-0.201764,2191.85,0.618103
29,gamma,0.110516,0.0502753,500.0,0.121414,0.436576,0.000119525,9.5517e-05,0.436576,0.000153002
29,e-,0.19893,0.076232,500.0,0.213036,7755.05,4.8743,2.21389,7755.56,5.35352
30,gamma,-0.0125946,-0.0160225,500.0,0.02038,17.4539,0.000159387,0.000963241,17.4539,0.000976338
30,gamma,-0.0648558,-0.0150116,500.0,0.0665704,19.1469,-0.00368751,0.001139,19.1469,0.00385941
30,gamma,-0.0520732,-0.0884336,500.0,0.102626,12.631,-0.00180784,-0.00286727,12.631,0.00338962
30,gamma,-0.0324433,-0.0469221,500.0,0.057046,550.929,-0.0363113,-0.0353558,550.929,0.0506808
30,e-,-0.0517803,0.0328775,500.0,0.0613362,9392.15,-1.50306,2.22464,9392.66,2.68481
