EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
61,mu-,-0.0730149,0.0434094,500.0,0.0849444,99977.1,-29.6574,16.5933,100083.0,33.9838
62,mu-,0.0195802,-0.00630637,494.886,0.0205707,99976.7,8.55167,-2.52468,100082.0,8.91656
62,mu-,0.0200172,-0.00643537,500.0,0.0210262,99976.7,8.55883,-2.53166,100082.0,8.9254
62,e-,0.01518,-1.1789,495.006,1.179,0.00637244,0.0148414,-0.0446164,-0.0658965,0.0470201
62,e-,0.105849,-1.45147,494.604,1.45532,0.00127635,-0.00133873,0.0220419,-0.0286079,0.0220825
62,e-,0.104686,-1.43232,494.579,1.43614,0.0,-0.0,0.0,-0.0,0.0
62,e-,0.104686,-1.43232,494.579,1.43614,0.0,-0.0,0.0,-0.0,0.0
62,e-,0.0876334,-1.47011,494.59,1.47272,0.0,-0.0,-0.0,-0.0,0.0
62,e-,0.0876334,-1.47011,494.59,1.47272,0.0,-0.0,-0.0,-0.0,0.0
63,mu-,-0.018209,-0.00274061,500.0,0.0184141,99971.0,-7.08432,-1.05363,100077.0,7.16224
64,mu-,-0.0327604,-0.032273,500.0,0.0459869,99976.1,-15.7549,-13.0229,100082.0,20.4405
65,mu-,-0.0412249,-0.0490694,500.0,0.0640882,99972.3,-16.2551,-20.2076,100078.0,25.934
66,mu-,0.0704366,0.100571,481.621,0.122783,99975.5,31.0916,43.0777,100081.0,53.1261
