EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
87,e-,2.12922,4.48741,482.475,4.96693,0,-0,0,0,0
87,e-,2.12922,4.48741,482.475,4.96693,0,-0,0,0,0
89,proton,1.05874,-1.96827,500,2.23495,63.4436,-2.78164,6.90411,350.748,7.4434
90,proton,3.05886,-1.35815,482.886,3.34682,63.4145,5.26813,-2.10357,350.698,5.67259
90,proton,3.31056,-1.45865,499.642,3.61766,63.403,4.86421,-1.90387,350.672,5.22353
90,proton,3.31553,-1.46059,500,3.62299,63.4028,4.87694,-1.88498,350.672,5.22854
90,e-,3.68307,-0.883428,483.088,3.78754,0.00313281,0.0364326,-0.0404636,-0.015713,0.0544485
90,e-,3.77444,-0.984912,483.049,3.90083,0,0,-0,-0,0
90,e-,3.77444,-0.984912,483.049,3.90083,0,0,-0,-0,0
90,e-,-1.14264,5,480.016,5.1289,0.0171619,-0.073727,0.11129,0.00356875,0.133496
91,proton,0.425031,-3.01903,496.258,3.0488,63.3899,2.71228,-0.831603,350.663,2.8369
91,proton,0.453972,-3.0279,500,3.06175,63.3883,2.742,-0.876173,350.657,2.87859
91,e-,3.11763,-2.67682,496.644,4.10913,0.0252837,0.160254,-0.00848068,0.0269411,0.160478
91,e-,5,-2.77643,496.96,5.71914,0.0234286,0.143199,-0.0630792,0.00284516,0.156476
98,proton,3.08141,4.8028,486.461,5.70631,63.7859,5.96116,3.70986,351.733,7.02129
98,proton,3.21437,4.88555,494.306,5.84815,63.7766,5.92717,3.7398,351.707,7.00838
98,proton,3.28949,4.93295,498.763,5.92914,63.7711,5.91961,3.61879,351.693,6.93811
98,proton,3.3103,4.94567,500,5.95128,63.7705,5.92581,3.62016,351.691,6.94412
98,e-,3.28152,4.96956,498.779,5.95524,0.00204141,-0.0123738,0.0361124,0.0251648,0.0381735
98,e-,3.28179,4.98349,498.791,5.96702,0.00190657,0.0397595,0.0139487,0.0132953,0.0421353
98,e-,3.29235,4.98768,498.792,5.97633,0.00182269,0.0386679,0.0180685,0.00666567,0.0426811
98,e-,3.30163,4.9942,498.791,5.98689,0.00182269,0.0388826,0.0187678,0.00141991,0.0431751
98,e-,3.31111,4.99974,498.792,5.99674,0.00182269,0.0345511,0.011089,0.0234385,0.0362869
98,e-,3.31192,5,498.793,5.9974,0.00181419,0.0350301,0.012247,0.0219157,0.0371092
98,e-,3.38128,4.99584,498.8,6.03253,0.00136646,0.0265615,-0.0261484,-0.00302242,0.0372727
98,e-,3.3852,4.99077,498.798,6.03053,0.00126319,0.0174295,-0.0311732,-0.00412524,0.035715
98,e-,3.38699,4.98459,498.796,6.02642,0.00126319,0.00389725,-0.0357306,-0.000842768,0.0359425
98,e-,3.38585,4.97629,498.794,6.01892,0.00109881,-0.00810524,-0.0316043,0.00772434,0.0326271
98,e-,3.37999,4.96667,498.802,6.00767,0.00107932,-0.0330881,-0.00122602,-0.00281096,0.0331108
98,e-,3.36481,4.95617,498.797,5.99045,0,-0,-0,-0,0
98,e-,3.36481,4.95617,498.797,5.99045,0,-0,-0,-0,0
98,e-,3.2215,4.93983,494.334,5.89745,0.00343327,0.00840453,0.0418908,0.0411716,0.0427256
98,e-,3.23127,4.96695,494.351,5.92552,0.00331219,0.0134899,0.0476216,0.0307608,0.0494954
98,e-,3.2337,4.98495,494.359,5.94193,0.00327605,0.00507477,0.0509299,0.027189,0.0511821
98,e-,3.2352,5,494.367,5.95538,0.0032167,0.016069,0.0456504,0.0309134,0.048396
98,e-,3.09236,4.90961,486.449,5.80233,0.00372512,0.0290689,0.0212873,-0.0502274,0.0360299
98,e-,3.11203,4.91398,486.399,5.81652,0.00328408,0.0293321,0.00904217,-0.049244,0.0306942
98,e-,3.12529,4.9119,486.349,5.82187,0.00321528,0.0207218,0.0093387,-0.0527233,0.022729
98,e-,3.14099,4.93668,486.307,5.85121,0.00210721,0.0163885,0.0211342,-0.0379837,0.0267439
98,e-,3.16603,4.95736,486.288,5.88211,0.00197302,0.0309975,0.0192234,-0.0262666,0.0364744
98,e-,3.18717,4.96064,486.276,5.89627,0.00148728,0.0320476,0.00960947,-0.0200702,0.0334573
98,e-,3.20623,4.97099,486.274,5.91529,0.00102513,0.0270054,0.00965222,-0.0150425,0.0286785
98,e-,3.21454,4.98637,486.264,5.93271,0,0,0,-0,0
98,e-,3.21454,4.98637,486.264,5.93271,0,0,0,-0,0
