EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
473,mu+,-0.13695,-1.49266,500,500.002,955.887,0.321896,-6.44825,1056.25,1056.27
473,e-,-0.147624,-1.58558,485.757,485.76,0,-0,-0,0,0
473,e-,-0.147624,-1.58558,485.757,485.76,0,-0,-0,0,0
489,mu+,-2.03172,-1.91186,500,500.008,960.72,-10.8596,-11.5167,1061.01,1061.13
496,mu+,2.84629,4.84995,500,500.032,944.707,12.1602,19.4985,1044.79,1045.04
504,mu+,-4.94459,-1.1214,499.403,499.429,963.132,-23.2552,-4.08556,1063.29,1063.55
504,mu+,-4.95765,-1.12369,500,500.026,963.132,-23.2415,-4.09496,1063.29,1063.55
504,e-,-4.92672,-1.0985,499.39,499.415,0.00135745,0.0123538,0.0316452,-0.0153335,0.0372713
504,e-,-4.91521,-1.06902,499.375,499.401,0,0,0,-0,0
504,e-,-4.91521,-1.06902,499.375,499.401,0,0,0,-0,0
506,mu+,2.55942,1.12332,500,500.008,953.267,10.43,5.34964,1053.58,1053.64
514,mu+,0.630816,3.42924,500,500.012,960.396,4.40923,14.338,1060.7,1060.81
525,mu+,-2.95521,0.531774,500,500.009,960.681,-13.8464,4.10906,1060.99,1061.09
528,mu+,-2.01533,0.966543,500,500.005,958.553,-7.69996,5.98667,1058.91,1058.95
531,mu+,2.21786,-5,488.126,488.156,957.797,9.94176,-22.3368,1057.91,1058.19
533,mu+,2.81189,-2.57954,500,500.015,949.643,11.4207,-10.0192,1049.89,1050
534,mu+,-1.09295,-1.21757,500,500.003,955.67,-4.92262,-5.7656,1056.03,1056.06
541,mu+,0.338864,5,486.346,486.372,962.279,1.66837,25.4662,1062.39,1062.7
552,mu+,5,-0.46606,486.577,486.603,951.912,23.4992,-2.52143,1052.01,1052.28
553,mu+,2.04521,-1.15954,500,500.006,952.889,8.9389,-4.08059,1053.22,1053.26
564,mu+,-4.36266,4.43945,500,500.039,961.069,-15.6688,18.1892,1061.21,1061.48
565,mu+,4.07454,-5,490.396,490.438,959.771,17.7768,-23.3498,1059.77,1060.18
566,mu+,-3.88609,4.11012,500,500.032,959.407,-17.2674,19.2377,1059.5,1059.81
567,mu+,-3.5178,-0.327946,500,500.012,944.04,-15.1597,0.59473,1044.26,1044.37
581,mu+,0.899498,-3.05658,500,500.01,946.82,4.79288,-8.13402,1047.12,1047.16
597,mu+,3.57547,0.418563,483.985,483.998,958.298,16.5321,2.38395,1058.57,1058.7
597,mu+,3.82559,0.45463,500,500.015,958.297,16.5221,2.36723,1058.56,1058.7
597,e-,3.55897,0.47129,483.988,484.001,0,-0,0,0,0
597,e-,3.55897,0.47129,483.988,484.001,0,-0,0,0,0
603,mu+,-2.24262,2.98843,500,500.014,955.569,-7.75135,11.1241,1055.87,1055.95
617,mu+,0.892791,2.42142,496.562,496.569,959.436,3.62432,9.83563,1059.79,1059.84
617,mu+,0.904547,2.45332,500,500.007,959.435,3.60141,9.8219,1059.79,1059.84
617,e-,0.826211,2.42981,496.566,496.572,0,-0,0,0,0
617,e-,0.826211,2.42981,496.566,496.572,0,-0,0,0,0
620,mu+,2.15322,1.51775,490.186,490.193,963.401,10.8712,4.75422,1063.76,1063.83
