EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
98,mu+,-1.04868,0.223836,500,500.001,996.746,-3.86317,1.71935,1097.32,1097.33
99,mu+,0.349597,0.834006,499.998,499.999,996.419,0.981621,3.58574,1096.99,1097
99,mu+,0.349599,0.834014,500,500.001,996.419,0.981621,3.58574,1096.99,1097
99,e-,0.341544,0.824675,499.997,499.998,0.00232005,-0.0356083,-0.033197,0.00254496,0.0487491
99,e-,0.332621,0.816549,500,500.001,0.00232005,-0.0236024,-0.00686191,0.0420988,0.0487491
99,e-,0.332606,0.816544,500,500.001,0.00231984,-0.0235831,-0.00697527,0.0420884,0.0487468
100,mu+,-0.0725679,0.534792,493.835,493.835,996.371,0.633007,2.42405,1096.95,1096.95
100,mu+,-0.0690103,0.548415,500,500,996.369,0.633006,2.42404,1096.95,1096.95
100,e-,-0.045812,0.527099,493.836,493.836,0,0,-0,0,0
100,e-,-0.045812,0.527099,493.836,493.836,0,0,-0,0,0
101,mu+,-0.385131,0.329766,481.195,481.196,996.746,-1.79986,0.340135,1097.33,1097.33
101,mu+,-0.415975,0.335595,500,500,996.744,-1.75904,0.32466,1097.33,1097.33
101,e-,-0.361583,0.303509,481.197,481.197,0,0,-0,0,0
101,e-,-0.361583,0.303509,481.197,481.197,0,0,-0,0,0
102,mu+,0.222478,0.629295,500,500,996.613,1.10888,2.10756,1097.19,1097.2
103,mu+,0.0698292,0.130364,500,500,996.21,0.334828,1.28995,1096.79,1096.79
104,mu+,-0.422438,0.16546,500,500,996.536,-1.46627,0.644284,1097.12,1097.12
105,mu+,-0.141216,0.514951,492.964,492.964,994.907,-1.1635,1.12396,1095.48,1095.48
105,mu+,-0.148688,0.52217,500,500,994.906,-1.13878,1.1172,1095.48,1095.48
105,e-,-0.0955646,2.48309,495.064,495.071,1.14535,-0.0118069,1.07334,1.15333,1.57556
105,e-,-0.123251,5,497.769,497.794,1.14471,-0.0349212,1.07902,1.14662,1.57488
105,e-,-0.0367365,2.49123,495.06,495.066,0,0,0,-0,0
105,e-,-0.0367365,2.49123,495.06,495.066,0,0,0,-0,0
106,mu+,0.399337,0.286643,500,500,996.378,1.32289,0.911116,1096.96,1096.96
107,mu+,0.721128,0.858258,500,500.001,993.578,3.14073,3.83081,1094.14,1094.15
108,mu+,-0.108273,-0.373711,500,500,996.287,0.0261791,-2.34954,1096.87,1096.87
109,mu+,0.0552892,-0.747101,500,500.001,996.279,0.359682,-3.30749,1096.86,1096.86
110,mu+,-0.420434,0.61222,482.138,482.138,995.952,-2.30483,3.19121,1096.52,1096.53
110,mu+,-0.457979,0.664204,500,500.001,995.948,-2.48303,3.16949,1096.52,1096.53
110,e-,-0.462792,0.544962,482.142,482.142,0,-0,-0,0,0
110,e-,-0.462792,0.544962,482.142,482.142,0,-0,-0,0,0
111,mu+,-0.820148,-0.718095,500,500.001,996.296,-2.40565,-3.10421,1096.87,1096.88
112,mu+,0.0732405,-0.537883,500,500,996.276,1.36986,-3.14599,1096.85,1096.86
113,mu+,0.360377,-0.22739,500,500,996.252,2.52928,-0.788136,1096.83,1096.83
114,mu+,-0.0321869,0.435118,490.951,490.951,996.876,-0.873374,1.64391,1097.46,1097.46
114,mu+,-0.0393885,0.448673,500,500,996.875,-0.924713,1.65919,1097.46,1097.46
114,e-,-0.164954,0.366432,490.959,490.959,0,-0,-0,0,0
114,e-,-0.164954,0.366432,490.959,490.959,0,-0,-0,0,0
115,mu+,-0.138555,-0.335949,500,500,996.518,0.277756,-1.61943,1097.1,1097.1
116,mu+,-0.171211,0.388646,500,500,996.456,-1.12486,1.23611,1097.04,1097.04
117,mu+,-1.1471,-0.67022,500,500.002,991.248,-4.10674,-2.7569,1091.79,1091.81
118,mu+,-0.457191,-1.43143,500,500.002,996.633,-1.87846,-5.32571,1097.2,1097.22
119,mu+,0.804829,-0.40428,500,500.001,996.604,3.06372,-0.70242,1097.18,1097.19
120,mu+,-1.16998,0.334089,500,500.001,996.049,-3.78503,1.86236,1096.62,1096.63
121,mu+,0.13701,0.607643,500,500,996.78,-0.199488,3.10741,1097.36,1097.36
122,mu+,1.01956,-0.737241,500,500.002,996.58,3.57467,-0.634,1097.16,1097.16
123,mu+,-0.279689,0.977873,500,500.001,996.52,-1.75953,4.74832,1097.09,1097.1
124,mu+,1.25248,-2.57066,500,500.008,973.002,4.51136,-10.7156,1073.41,1073.47
125,mu+,-0.641703,0.11108,500,500,995.459,-2.30393,-0.0621936,1096.03,1096.04
126,mu+,0.903258,-0.181843,500,500.001,996.738,3.3959,-0.232768,1097.32,1097.32
127,mu+,-0.215483,0.40182,500,500,995.281,-0.163054,2.31285,1095.86,1095.86
128,mu+,-0.164849,-0.260547,500,500,996.725,0.0543545,-1.96222,1097.31,1097.31
129,mu+,-1.4795,-0.799007,500,500.003,995.946,-6.33396,-3.39314,1096.5,1096.53
130,mu+,-0.259864,-0.464897,499.12,499.12,996.154,-2.16918,-1.98975,1096.73,1096.73
130,mu+,-0.261606,-0.466495,500,500,996.154,-2.14308,-1.97427,1096.73,1096.73
130,e-,-0.22686,-0.536166,499.123,499.123,0,0,-0,0,0
130,e-,-0.22686,-0.536166,499.123,499.123,0,0,-0,0,0
131,mu+,0.216267,0.456276,500,500,995.963,1.60775,2.18014,1096.54,1096.54
132,mu+,-0.473126,-0.0838185,500,500,995.102,-0.757026,-1.37584,1095.68,1095.68
133,mu+,-0.680951,-0.0568153,500,500,996.524,-1.80069,-0.6435,1097.11,1097.11
135,mu+,-0.447393,0.1316,500,500,996.494,-2.20547,2.02752,1097.07,1097.08
136,mu+,0.62362,0.468139,500,500.001,995.489,2.24326,1.85182,1096.06,1096.07
137,mu+,-0.557055,0.368805,500,500,995.968,-2.01188,1.51303,1096.54,1096.55
138,mu+,-0.451605,0.429771,488.043,488.044,996.268,-1.52442,1.67419,1096.85,1096.85
138,mu+,-0.468222,0.448022,500,500,996.265,-1.48464,1.66066,1096.84,1096.85
138,e-,-0.482853,0.449008,488.044,488.045,0,-0,0,0,0
138,e-,-0.482853,0.449008,488.044,488.045,0,-0,0,0,0
139,mu+,-0.0784398,0.404195,499.051,499.051,995.913,-0.322808,1.60787,1096.49,1096.49
139,mu+,-0.0787192,0.405587,500,500,995.913,-0.322808,1.60787,1096.49,1096.49
139,e-,-0.0593933,0.43135,499.052,499.052,0,0,0,0,0
139,e-,-0.0593933,0.43135,499.052,499.052,0,0,0,0,0
140,mu+,-0.365725,0.165373,500,500,996.266,-1.57703,1.49859,1096.84,1096.85
141,mu+,1.09644,-0.461191,500,500.001,996.089,2.71493,-1.69665,1096.67,1096.67
142,mu+,0.4834,-0.629872,487.942,487.943,995.998,2.68448,-1.75411,1096.57,1096.58
142,mu+,0.497006,-0.638775,493.499,493.5,995.996,2.6451,-1.75258,1096.57,1096.58
142,mu+,0.512687,-0.649165,500,500.001,995.995,2.6367,-1.76067,1096.57,1096.57
142,e-,0.550663,-0.658377,493.502,493.502,0,0,-0,0,0
142,e-,0.550663,-0.658377,493.502,493.502,0,0,-0,0,0
142,e-,0.516504,-0.65575,487.943,487.944,0,0,-0,0,0
142,e-,0.516504,-0.65575,487.943,487.944,0,0,-0,0,0
143,mu+,1.19929,0.659368,500,500.002,996.56,4.84724,1.9659,1097.13,1097.14
144,mu+,-0.530729,-0.247052,500,500,996.285,-3.17976,-0.480921,1096.86,1096.87
145,mu+,-0.325715,-0.681043,500,500.001,995.184,-1.72616,-4.65436,1095.75,1095.76
146,mu+,-0.290467,1.21173,500,500.002,996.653,-0.743756,4.80043,1097.23,1097.24
147,mu+,-0.987147,0.330649,500,500.001,996.022,-2.17865,4.0808,1096.59,1096.6
148,mu+,0.203343,0.614591,500,500,996.525,0.991218,1.13702,1097.11,1097.11
149,mu+,-0.641218,-0.398727,500,500.001,995.376,-1.92407,-1.60718,1095.95,1095.95
150,mu+,-0.49465,-1.05014,500,500.001,995.902,-1.85978,-2.50378,1096.48,1096.48
151,mu+,-0.136671,1.76442,500,500.003,995.65,-0.091236,7.44383,1096.2,1096.23
152,mu+,-0.348452,0.391006,500,500,994.518,-1.54545,1.24559,1095.09,1095.09
153,mu+,-0.0544565,-0.0214267,495.851,495.851,996.462,-0.296701,0.606732,1097.04,1097.04
153,mu+,-0.0555785,-0.0191322,500,500,996.46,-0.297464,0.598667,1097.04,1097.04
153,e-,0.364273,-1.00706,495.959,495.96,0.00622241,0.0300411,-0.0684992,-0.0283442,0.0799875
