EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
34,gamma,-4.01144,4.78506,500,500.039,378.051,-5.61267,6.53722,377.953,378.051
35,gamma,0.0529612,-2.06832,500,500.004,14.5493,0.0112267,-0.118264,14.5488,14.5493
35,gamma,-1.38777,-0.878773,500,500.003,2.08266,-0.0101743,-0.00719101,2.08262,2.08266
35,gamma,-2.85793,-2.03605,500,500.012,2.37237,-0.0254149,-0.0190416,2.37216,2.37237
35,gamma,-1.4995,-2.68475,500,500.009,129.757,-0.689503,-1.37546,129.748,129.757
35,gamma,-4.8306,0.825073,500,500.024,1.66848,-0.0311933,0.00582121,1.66818,1.66848
35,gamma,-5,2.48887,485.267,485.299,9.94945,-0.205222,0.108189,9.94674,9.94945
35,gamma,-4.68749,1.55899,500,500.024,16.4566,-0.297856,0.105751,16.4536,16.4566
35,gamma,-2.78658,5,496.071,496.104,4.46591,-0.0466961,0.0936117,4.46469,4.46591
35,gamma,-3.53833,2.37695,500,500.018,29.3341,-0.392754,0.286116,29.3301,29.3341
36,gamma,0.636521,0.21106,500,500,70.348,0.168411,0.0719639,70.3478,70.348
36,gamma,-1.7166,0.182322,500,500.003,2.61859,-0.0179376,0.00237639,2.61853,2.61859
36,gamma,-3.50819,-1.12299,500,500.014,5.71153,-0.0796514,-0.0242217,5.71093,5.71153
36,gamma,-2.953,0.114013,500,500.009,1.6864,-0.019801,0.00113106,1.68628,1.6864
36,gamma,-3.97957,1.10522,500,500.017,10.8285,-0.171367,0.0499685,10.827,10.8285
36,gamma,-2.07675,2.96941,500,500.013,5.02392,-0.0409723,0.0610725,5.02338,5.02392
36,gamma,-2.37712,2.75643,500,500.013,3.28932,-0.0308504,0.0371299,3.28896,3.28932
36,gamma,-2.60762,2.61963,500,500.014,459.015,-4.73668,4.92494,458.964,459.015
36,gamma,-2.50855,2.72614,500,500.014,0.297466,-0.00294938,0.00332013,0.297433,0.297466
36,gamma,-3.06807,-0.449066,500,500.01,7.20764,-0.0879623,-0.0131885,7.20709,7.20764
36,gamma,-3.47853,0.995802,500,500.013,7.52324,-0.104414,0.0308105,7.52245,7.52324
36,e-,-5,1.01167,482.152,482.179,302.151,-6.69547,1.43588,302.584,302.662
37,gamma,0.683046,0.883289,500,500.001,27.3473,0.0888207,0.0791285,27.3471,27.3473
37,gamma,-0.713858,0.884666,500,500.001,3.71314,-0.00802707,0.0107604,3.71311,3.71314
37,gamma,0.154286,1.43056,500,500.002,5.92099,0.00712861,0.0296919,5.92091,5.92099
38,gamma,0.568396,-2.02468,500,500.004,97.8768,0.112575,-0.76804,97.8737,97.8768
38,gamma,-0.944552,-2.70282,500,500.008,133.392,-0.64064,-1.39666,133.383,133.392
38,e+,0.291733,3.15734,500,500.01,150.962,-0.181292,2.20745,151.456,151.472
38,gamma,0.920925,-2.22322,500,500.006,1.76584,0.00474204,-0.0152043,1.76577,1.76584
38,gamma,0.826555,-2.34533,500,500.006,23.0998,0.0549105,-0.213826,23.0987,23.0998
38,gamma,2.08508,-1.80907,500,500.008,27.3596,0.206046,-0.193498,27.3582,27.3596
38,gamma,2.41517,-0.880543,500,500.007,11.6268,0.103398,-0.0377461,11.6263,11.6268
38,e-,-1.85774,-4.74799,500,500.026,405.286,-3.64962,-7.82064,405.705,405.797
39,gamma,0.692048,0.668197,500,500.001,2.1605,0.0055262,0.00475521,2.16049,2.1605
39,gamma,0.847984,-0.735207,500,500.001,376.947,1.18391,-1.23781,376.943,376.947
39,gamma,1.25828,-4.72615,500,500.024,18.6151,0.089316,-0.35659,18.6114,18.6151
39,gamma,4.29914,-5,488.893,488.938,107.523,1.91316,-2.27959,107.482,107.523
40,gamma,1.90806,-1.0118,500,500.005,11.673,0.0791713,-0.0503287,11.6726,11.673
40,gamma,1.92935,-4.58945,500,500.025,2.16912,0.0147947,-0.0399849,2.1687,2.16912
40,gamma,0.0152239,-2.9244,500,500.009,16.3382,-0.0158453,-0.191386,16.3371,16.3382
41,gamma,-0.0219607,-1.76007,500,500.003,88.7926,0.0132055,-0.421033,88.7916,88.7926
41,gamma,-2.81332,0.961083,500,500.009,0.31945,-0.00342385,0.00187008,0.319426,0.31945
41,gamma,-1.30217,2.35689,500,500.007,103.758,-0.501733,1.17256,103.75,103.758
41,gamma,-0.0834719,-0.60769,500,500,1.87471,-0.000127087,-0.000565744,1.87471,1.87471
41,gamma,-1.7627,0.546214,500,500.003,43.359,-0.28321,0.179588,43.3577,43.359
41,gamma,-2.04027,1.5912,500,500.007,10.3404,-0.0785938,0.0844632,10.3397,10.3404
41,gamma,-1.53487,3.67449,500,500.016,0.540496,-0.00305148,0.00876082,0.540416,0.540496
42,gamma,-0.774422,0.710934,500,500.001,49.2873,-0.11912,0.0923101,49.287,49.2873
42,gamma,-0.385703,1.99562,500,500.004,1.42691,-0.00130477,0.0097545,1.42687,1.42691
42,gamma,1.55175,4.41832,500,500.022,1.10791,0.00734655,0.0180314,1.10774,1.10791
42,gamma,-2.2067,2.5348,500,500.011,2.72425,-0.0219247,0.0242924,2.72406,2.72425
42,gamma,0.0716308,2.92624,500,500.009,40.2803,0.0345479,0.420684,40.2781,40.2803
42,gamma,0.507986,3.08587,500,500.01,211.585,0.542819,2.34032,211.571,211.585
43,gamma,1.57434,-3.37651,500,500.014,0.114996,0.000671219,-0.0015969,0.114983,0.114996
43,gamma,1.87661,0.321864,500,500.004,10.8255,0.0753331,0.0135133,10.8253,10.8255
43,gamma,3.99898,1.61402,500,500.019,0.197343,0.00300603,0.00123967,0.197316,0.197343
43,gamma,2.36588,1.41463,500,500.008,4.32619,0.0377477,0.0239028,4.32596,4.32619
43,gamma,1.32142,1.25518,500,500.003,122.962,0.550734,0.597837,122.959,122.962
43,gamma,0.899036,1.30016,500,500.002,69.8213,0.191898,0.354104,69.8201,69.8213
43,gamma,-3.08386,-0.541501,500,500.01,141.994,-1.93146,-0.35336,141.98,141.994
43,gamma,1.43745,-1.07178,500,500.003,0.681896,0.00346208,-0.00319439,0.68188,0.681896
44,gamma,-1.07351,-1.44894,500,500.003,25.6155,-0.109443,-0.147451,25.6148,25.6155
44,gamma,-0.0740671,-2.51604,500,500.006,0.393742,-0.000138247,-0.00391443,0.393722,0.393742
44,gamma,-1.05405,-3.7053,500,500.015,45.1712,-0.192693,-0.664668,45.1659,45.1712
44,gamma,-2.00622,-3.82127,500,500.019,11.4731,-0.0926605,-0.174078,11.4714,11.4731
44,gamma,-2.71474,-4.10223,500,500.024,1.08483,-0.0118776,-0.01768,1.08462,1.08483
44,gamma,-1.19299,-3.84597,500,500.016,112.186,-0.531124,-1.70731,112.172,112.186
