EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
101,mu+,0.455823,-1.76396,500,500.003,992.219,2.06179,-6.623,1092.76,1092.78
101,e-,0.337435,-1.57133,484.43,484.432,0,-0,0,0,0
101,e-,0.337435,-1.57133,484.43,484.432,0,-0,0,0,0
102,mu+,0.188284,0.690397,500,500.001,990.547,0.734035,3.13331,1091.1,1091.1
103,mu+,-1.23315,-1.73863,482.532,482.537,991.229,-6.93162,-6.59185,1091.74,1091.79
103,mu+,-1.34405,-1.8441,500,500.005,991.225,-6.9615,-6.58074,1091.74,1091.78
103,e-,-1.27693,-1.70385,482.534,482.539,0,-0,0,0,0
103,e-,-1.27693,-1.70385,482.534,482.539,0,-0,0,0,0
104,mu+,2.00428,0.445052,498.475,498.479,992.445,8.1747,1.6386,1092.98,1093.01
104,mu+,2.01568,0.447339,500,500.004,992.444,8.1781,1.65224,1092.98,1093.01
104,e-,2.00686,0.476724,498.476,498.48,0,0,0,0,0
104,e-,2.00686,0.476724,498.476,498.48,0,0,0,0,0
105,mu+,0.269619,2.36051,500,500.006,991.74,1.34145,10.6334,1092.25,1092.3
106,mu+,-3.12332,-1.42091,500,500.012,991.156,-13.7774,-5.28809,1091.61,1091.71
107,mu+,0.52297,-0.507875,500,500.001,991.16,1.74073,-1.92539,1091.71,1091.72
108,mu+,0.366042,0.00157895,500,500,990.104,0.629031,0.0417454,1090.66,1090.66
109,mu+,-0.129643,-1.35986,500,500.002,990.442,-1.05604,-5.93444,1090.98,1091
110,mu+,0.794528,-1.85029,500,500.004,992.703,3.74105,-8.03272,1093.23,1093.27
111,mu+,0.206369,0.471392,500,500,991.377,-1.62881,0.418246,1091.93,1091.94
112,mu+,-1.19858,0.613509,498.781,498.783,991.396,-6.5697,3.61899,1091.93,1091.95
112,mu+,-1.20592,0.61755,500,500.002,991.396,-6.5758,3.61092,1091.93,1091.95
112,e-,-1.2234,0.646501,498.782,498.784,0,-0,0,0,0
112,e-,-1.2234,0.646501,498.782,498.784,0,-0,0,0,0
113,mu+,-0.148781,-4.16495,500,500.017,988.74,-0.98158,-18.7512,1089.12,1089.29
114,mu+,-0.113026,-0.605837,500,500,987.014,-1.04139,-2.73904,1087.55,1087.55
115,mu+,1.39358,2.29766,500,500.007,991.73,6.84812,9.03944,1092.23,1092.29
116,mu+,-2.81356,-0.423538,500,500.008,990.251,-12.8809,-1.87205,1090.73,1090.8
117,mu+,-1.12414,-3.69352,500,500.015,990.726,-4.26566,-16.2324,1091.15,1091.28
