EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
120,gamma,-0.0100912,-0.00493831,500,500,5431.53,-0.231698,-0.120712,5431.53,5431.53
120,e-,-0.0101598,-0.00471998,500,500,94565,-4.20287,-1.85965,94565.5,94565.5
121,gamma,-0.0043514,-0.00346396,500,500,4420.78,-0.0265867,-0.0181856,4420.78,4420.78
121,e-,-0.00356916,-0.0108888,500,500,95575.7,-0.883305,-3.07925,95576.2,95576.2
122,gamma,0.000761184,-0.00478914,500,500,167.558,0.00195874,3.13702e-05,167.558,167.558
122,e-,7.75192e-05,-0.0083116,500,500,99828.9,0.815917,-1.0585,99829.4,99829.4
123,gamma,-0.00123067,-0.000901425,500,500,24.046,-0.000119666,-0.000127019,24.046,24.046
123,e-,-0.0239798,0.0102587,500,500,99972,-9.68947,3.7954,99972.5,99972.5
124,gamma,-0.0108371,-0.00707075,500,500,2001.53,-0.0514959,-0.0445358,2001.53,2001.53
124,gamma,-0.0173829,-0.00458016,500,500,11.9001,-0.000615232,-0.000145945,11.9001,11.9001
124,e-,-0.0233943,-0.00420857,499.278,499.278,97983,-7.54073,-1.00225,97983.5,97983.5
124,e-,-0.0234498,-0.00421595,500,500,97983,-7.53641,-0.992215,97983.5,97983.5
124,e-,-0.0542007,-0.00814417,499.279,499.279,0,-0,-0,0,0
124,e-,-0.0542007,-0.00814417,499.279,499.279,0,-0,-0,0,0
125,gamma,-0.00340556,0.0108999,500,500,79314.7,-1.2643,3.81104,79314.7,79314.7
125,e-,0.00651243,0.00765037,500,500,20681.1,0.562881,0.648096,20681.6,20681.6
126,gamma,-0.00208318,-0.0060869,500,500,1141.37,-0.0159779,-0.015329,1141.37,1141.37
126,e-,-0.000510849,-0.00465272,489.196,489.196,98854.6,-1.06371,-0.799725,98855.1,98855.1
126,e-,-0.0006271,-0.00474012,500,500,98854.6,-1.10692,-0.817855,98855.1,98855.1
126,e-,0.00503114,-0.0256771,489.197,489.197,0,0,-0,0,0
126,e-,0.00503114,-0.0256771,489.197,489.197,0,0,-0,0,0
127,e-,-0.00883326,-0.00395383,500,500,99995.3,-3.982,-2.4048,99995.9,99995.9
128,e-,0.00611352,0.00836889,490.613,490.613,99986.9,1.39518,2.87963,99987.5,99987.5
128,e-,0.00624449,0.00863922,500,500,99986.9,1.44516,2.91735,99987.5,99987.5
128,e-,-0.0176131,-0.0610761,490.617,490.617,0,-0,-0,0,0
128,e-,-0.0176131,-0.0610761,490.617,490.617,0,-0,-0,0,0
129,gamma,0.00329385,0.00792219,500,500,650.995,-0.00090901,0.0224612,650.995,650.995
129,e-,0.00448103,0.00808605,500,500,99342.5,0.305798,3.51668,99343,99343
130,gamma,0.00957974,-0.0072397,500,500,2463.92,0.0748616,-0.0732463,2463.92,2463.92
130,gamma,0.00710196,-0.00728296,500,500,227.101,0.00462921,-0.00677626,227.101,227.101
130,e-,0.00768764,-0.00735081,500,500,97305.2,2.04477,-2.81088,97305.7,97305.8
131,e-,-0.00914057,-0.00141921,500,500,99995.9,-4.19538,0.0386345,99996.4,99996.4
132,gamma,0.0119035,0.00750253,500,500,6135.22,0.171332,0.0373014,6135.22,6135.22
132,e-,0.00801618,0.0113619,500,500,93859.1,0.992385,2.32446,93859.6,93859.6
133,gamma,0.00579909,0.00373529,500,500,138.087,0.00185754,0.00100136,138.087,138.087
133,e-,0.00662684,-0.00564817,500,500,99858,1.6506,-3.1517,99858.5,99858.5
134,e-,0.00350667,0.0115334,500,500,99996.1,3.08792,3.80795,99996.6,99996.6
135,e-,0.000274581,-0.00951295,500,500,99993,0.215046,-3.41086,99993.5,99993.5
136,e-,-0.00383892,-0.00128651,500,500,99995.2,-0.5281,-0.709497,99995.8,99995.8
137,gamma,-0.00874529,0.00609897,500,500,482.651,-0.0246949,0.0075364,482.651,482.651
