EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
126,mu+,1.25431,0.517928,500,500.002,9950.64,52.0993,21.6432,10055.6,10055.7
127,mu+,0.572137,-0.177909,500,500,9952.28,25.7835,-6.56669,10057.3,10057.4
128,mu+,0.091386,-0.0498796,487.012,487.012,9895.06,3.4597,-0.728367,10000.2,10000.2
128,mu+,0.0958795,-0.0508256,500,500,9895.06,3.46709,-0.671642,10000.2,10000.2
128,e-,0.100098,-0.0219287,487.013,487.013,0,0,0,0,0
128,e-,0.100098,-0.0219287,487.013,487.013,0,0,0,0,0
129,mu+,-0.722596,-0.315299,500,500.001,9946.85,-29.8306,-10.934,10051.9,10052
130,mu+,-0.90409,-1.51425,500,500.003,9957.34,-34.5169,-62.0372,10062.2,10062.4
131,mu+,-1.11527,0.309633,500,500.001,9953.1,-46.6664,13.954,10058.1,10058.2
132,mu+,-0.17196,-0.130166,500,500,9954.71,-6.64094,-6.05812,10059.8,10059.8
133,mu+,-0.208506,-1.00893,500,500.001,9952.12,-8.73011,-41.9907,10057.1,10057.2
134,mu+,0.45169,0.190562,500,500,9949.36,19.1967,8.00296,10054.4,10054.5
135,mu+,2.29529,-0.235597,500,500.005,9947.43,93.095,-8.07397,10052.1,10052.5
136,mu+,1.13644,-1.38279,500,500.003,9956.63,48.015,-56.8812,10061.5,10061.7
137,mu+,0.360948,0.642512,500,500.001,9956.1,14.6746,27.3699,10061.2,10061.2
138,mu+,0.237606,1.06052,500,500.001,9953.45,9.5169,44.102,10058.4,10058.5
139,mu+,-0.396629,1.41598,500,500.002,9935.59,-17.8402,55.9602,10040.5,10040.7
140,mu+,1.21458,1.23554,500,500.003,9955.04,50.3449,51.4711,10059.9,10060.1
141,mu+,0.955029,0.267012,500,500.001,9955,39.3255,11.2315,10060,10060.1
142,mu+,-0.317846,-0.832341,500,500.001,9950.76,-11.6278,-34.2676,10055.8,10055.9
143,mu+,0.0212056,0.184731,500,500,9944.79,0.871701,7.5981,10049.9,10049.9
144,mu+,0.423017,-0.204567,500,500,9957.24,17.2205,-9.14051,10062.3,10062.3
145,mu+,0.283581,-0.14069,500,500,9937.95,9.98984,-7.04689,10043,10043.1
146,mu+,-0.759954,-0.317078,500,500.001,9927.87,-29.9852,-11.7816,10032.9,10033
147,mu+,0.224383,-0.169639,500,500,9903.77,6.03011,-5.43411,10008.9,10008.9
148,mu+,0.790804,-1.80366,500,500.004,9931.27,32.8955,-73.7844,10036.1,10036.4
149,mu+,0.83624,-1.50831,500,500.003,9953.04,34.6958,-60.6727,10057.9,10058.1
150,mu+,0.0532878,-0.0248517,500,500,9916.58,-0.526506,0.475654,10021.7,10021.7
151,mu+,0.275824,1.20426,500,500.002,9942.96,10.2926,48.1856,10047.9,10048.1
152,mu+,-0.676204,-0.435427,496.224,496.225,9952.66,-28.6119,-18.874,10057.7,10057.8
152,mu+,-0.686946,-0.442513,500,500.001,9952.66,-28.5848,-18.8747,10057.7,10057.8
152,e-,-0.640199,-0.303838,496.232,496.232,0,0,0,0,0
152,e-,-0.640199,-0.303838,496.232,496.232,0,0,0,0,0
153,mu+,-0.699014,1.39693,493.158,493.16,9954.68,-30.2585,59.0838,10059.6,10059.8
153,mu+,-0.719595,1.43711,500,500.003,9954.68,-30.2715,59.0554,10059.6,10059.8
153,e-,-0.696489,1.42862,493.159,493.161,0,0,0,0,0
153,e-,-0.696489,1.42862,493.159,493.161,0,0,0,0,0
154,mu+,-0.106279,1.03811,500,500.001,9953.97,-3.88913,44.1137,10059,10059.1
155,mu+,0.388609,0.0835028,500,500,9950.07,14.9937,5.75922,10055.2,10055.2
156,mu+,0.516871,0.161204,500,500,9958.52,21.5514,9.33793,10063.6,10063.6
157,mu+,1.93729,-0.205839,500,500.004,9884.83,80.7224,-6.90264,9989.6,9989.93
158,mu+,-1.64071,0.947224,500,500.004,9938.2,-74.9269,39.2116,10042.9,10043.3
159,mu+,0.28612,0.764494,500,500.001,9944.15,12.3105,32.0606,10049.2,10049.3
160,mu+,1.60945,-1.8517,500,500.006,9946.57,67.0018,-76.1336,10051.2,10051.7
161,mu+,0.0255044,-0.482414,500,500,9949.96,-2.05927,-18.8567,10055,10055.1
162,mu+,-0.409408,0.19311,483.93,483.93,9946.93,-18.3796,8.70462,10052,10052
162,mu+,-0.438792,0.207026,500,500,9946.92,-18.3874,8.7308,10052,10052
162,e-,-0.382118,0.162519,483.931,483.931,0,0,-0,0,0
162,e-,-0.382118,0.162519,483.931,483.931,0,0,-0,0,0
163,mu+,-1.2927,-0.305373,500,500.002,9954.65,-53.735,-10.6999,10059.6,10059.8
164,mu+,0.595825,-0.27256,500,500,9953.5,26.6147,-11.1994,10058.6,10058.6
165,mu+,-0.487693,-2.16416,500,500.005,9942.42,-17.819,-89.9894,10047.1,10047.5
166,mu+,-1.35916,-0.674384,500,500.002,9945.8,-57.5316,-27.4946,10050.7,10050.9
167,mu+,-1.33399,-1.22335,500,500.003,9951.7,-55.1289,-53.0976,10056.5,10056.8
168,mu+,-1.83651,-2.02949,500,500.007,9945.44,-76.3045,-82.4645,10049.9,10050.5
169,mu+,-0.335536,-0.011233,500,500,9932.84,-15.195,4.3338,10037.9,10037.9
170,mu+,0.198108,1.29884,500,500.002,9948.03,8.19128,53.5012,10053,10053.1
171,mu+,0.25683,0.535066,480.633,480.634,9948.63,8.98427,24.1673,10053.7,10053.7
171,mu+,0.274136,0.58162,500,500,9948.63,8.96198,24.2083,10053.7,10053.7
171,e-,0.320575,0.519725,480.636,480.637,0,0,-0,0,0
171,e-,0.320575,0.519725,480.636,480.637,0,0,-0,0,0
172,mu+,0.885173,-0.684849,499.625,499.627,9934.81,37.5664,-29.0978,10039.8,10039.9
172,mu+,0.886575,-0.685935,500,500.001,9934.81,37.5697,-29.0907,10039.8,10039.9
172,e-,0.809286,-0.694393,499.629,499.63,0,-0,-0,0,0
172,e-,0.809286,-0.694393,499.629,499.63,0,-0,-0,0,0
173,mu+,1.05654,-0.413756,500,500.001,9950.33,42.9311,-15.0189,10055.3,10055.4
174,mu+,0.85657,-0.384312,500,500.001,9950.97,35.179,-15.1997,10056,10056.1
175,mu+,-0.0215522,-0.557547,500,500,9951.61,-0.661502,-23.4533,10056.7,10056.7
176,mu+,-0.963614,0.533728,500,500.001,9940,-38.8086,22.4997,10045,10045.1
177,mu+,-0.722416,0.302322,500,500.001,9912.68,-31.6112,10.2272,10017.7,10017.8
178,mu+,-0.541404,1.44464,500,500.002,9955.82,-22.5308,59.9808,10060.7,10060.9
179,mu+,0.881144,0.435261,500,500.001,9945.67,37.6708,18.7802,10050.7,10050.8
180,mu+,0.898426,-0.160943,500,500.001,9951.84,37.4808,-6.44107,10056.9,10056.9
181,mu+,-0.558718,0.827406,489.225,489.226,9947.85,-22.4325,36.1238,10052.9,10053
181,mu+,-0.582761,0.866124,500,500.001,9947.85,-22.4583,36.1137,10052.9,10053
181,e-,-0.499819,0.838431,489.228,489.229,0,0,0,0,0
181,e-,-0.499819,0.838431,489.228,489.229,0,0,0,0,0
182,mu+,-1.70905,2.25523,500,500.008,9954.82,-69.1302,91.666,10059.3,10059.9
183,mu+,0.140607,-0.231297,500,500,9953.91,5.89,-11.5015,10059,10059
184,mu+,-1.49596,-0.53914,500,500.003,9940.47,-61.7111,-22.6938,10045.4,10045.6
185,mu+,0.00764885,-0.452913,500,500,9956.73,1.92829,-19.9885,10061.8,10061.8
186,mu+,-0.767884,-0.320186,500,500.001,9952.88,-32.8663,-13.6361,10057.9,10058
187,mu+,0.700695,1.33646,497.853,497.856,9940.75,29.0721,55.8554,10045.7,10045.9
187,mu+,0.706908,1.3484,500,500.002,9940.75,29.0859,55.8576,10045.7,10045.9
187,e-,0.383217,1.54296,497.881,497.883,0,-0,0,0,0
