EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
154,proton,-0.144727,0.0692935,500,500,99943.1,-58.345,27.1328,100877,100877
155,proton,0.108329,-0.0618876,500,500,99919.8,43.9576,-23.6477,100854,100854
156,proton,-0.059783,0.00519352,482.037,482.037,99952.6,-26.1082,1.43523,100887,100887
156,proton,-0.0644315,0.00544906,500,500,99952.6,-26.0836,1.41231,100887,100887
156,e-,-0.128834,0.0917596,482.043,482.043,0,-0,0,0,0
156,e-,-0.128834,0.0917596,482.043,482.043,0,-0,0,0,0
157,proton,0.0392794,-0.0990922,500,500,99953.6,17.4233,-42.6318,100888,100888
158,proton,-0.0336407,0.0951171,500,500,99946.8,-14.4998,38.2783,100881,100881
159,proton,-0.119947,-0.000612709,500,500,99955.3,-49.1123,-0.266368,100889,100889
160,proton,-0.0963772,0.0262086,500,500,99937.7,-39.8124,7.91785,100872,100872
161,proton,0.058916,0.0728713,500,500,99952.8,24.8195,30.4212,100887,100887
162,proton,0.0470003,0.0929597,500,500,99936.1,20.049,40.5974,100870,100870
163,proton,0.033168,-0.0545896,500,500,99956.6,14.6462,-22.5446,100890,100890
164,proton,-0.0648995,0.105619,500,500,99944.2,-27.0451,41.5558,100878,100878
165,proton,-0.0168825,0.153885,500,500,99956,-16.9057,67.7848,100890,100890
166,proton,0.0788013,-0.0549353,500,500,99939.5,31.856,-21.4324,100873,100873
167,proton,0.0259881,0.10231,500,500,99939.1,10.0356,42.4611,100873,100873
168,proton,0.0943623,0.0267314,500,500,99952.1,39.6043,11.8476,100886,100886
169,proton,-0.0507751,-0.00566578,500,500,99950.8,-20.2927,-2.79518,100885,100885
170,proton,-0.0337865,-0.00577526,500,500,99956.8,-12.9899,-1.89696,100891,100891
171,proton,-0.0703538,0.193159,500,500,99924.2,-28.8587,81.3893,100858,100858
172,proton,0.0521655,-0.0857461,500,500,99848.7,18.2603,-35.9093,100783,100783
173,proton,-0.0962015,-0.0868477,500,500,99947.8,-39.8821,-36.362,100882,100882
174,proton,0.00689071,0.0421169,500,500,99954.7,2.5321,18.2968,100889,100889
175,proton,-0.102522,0.0252644,500,500,99951.4,-43.6388,11.0959,100885,100885
176,proton,-0.0402179,0.0265449,500,500,99951.9,-15.8908,11.0014,100886,100886
177,proton,0.0540347,-0.0199501,496.444,496.444,99947.7,21.4389,-6.41822,100882,100882
177,proton,0.0547904,-0.0201763,500,500,99947.7,21.4436,-6.42271,100882,100882
177,e-,1.97799,5,497.663,497.692,0.0497712,0.0445671,0.201168,0.104348,0.230961
178,proton,-0.102273,-0.0295272,500,500,99936.6,-37.9662,-13.7908,100871,100871
179,proton,-0.00358224,-0.0105914,500,500,99948.3,0.550654,-1.96452,100882,100882
180,proton,-0.107232,-0.161309,500,500,99950.4,-42.4272,-66.0288,100884,100884
181,proton,0.0435022,0.0133986,500,500,99930.4,19.748,5.93244,100864,100864
182,proton,-0.0830276,-0.128712,500,500,99952.3,-36.3005,-54.8244,100886,100886
183,proton,0.113355,-0.0434114,500,500,99932.2,45.7933,-19.6836,100866,100866
184,proton,-0.152481,-0.266527,482.083,482.083,99937.5,-64.7104,-117.467,100871,100871
184,proton,-0.163975,-0.287392,500,500,99937.5,-64.6989,-117.452,100871,100871
184,e-,-3.61183,5,484.412,484.452,0.136819,-0.23966,0.258809,0.184742,0.398182
185,proton,0.0491303,0.0284447,500,500,99936.5,19.3637,13.0067,100870,100870
186,proton,-0.0608393,0.0500314,500,500,99942.8,-24.1818,21.0565,100877,100877
187,proton,-0.00873746,0.156418,500,500,99953.7,-1.45816,64.7679,100888,100888
188,proton,-0.00541484,0.00189002,500,500,99928,-3.09731,1.09252,100862,100862
189,proton,0.0609471,-0.00860012,500,500,99952.6,25.1975,-4.05869,100887,100887
