EventID, ParticleName, PositionX, PositionY, PositionZ, Radius, Energy, MomentumX, MomentumY, MomentumZ, |Momentum|
83,gamma,1.77921,-3.51304,500,500.016,2.09736,0.0153969,-0.0284695,2.09711,2.09736
83,gamma,-4.81762,-1.60899,500,500.026,37.4186,-0.692403,-0.228094,37.4115,37.4186
83,gamma,-3.42436,0.619785,500,500.012,37.2349,-0.486063,0.0970637,37.2316,37.2349
83,gamma,-5,0.052236,480.413,480.439,5.04568,-0.104961,0.00212318,5.04459,5.04568
83,gamma,-5,0.20687,488.057,488.082,56.5355,-1.1392,0.0589013,56.524,56.5355
83,gamma,-0.296195,4.35703,500,500.019,1.27372,-0.00116923,0.0217736,1.27353,1.27372
83,gamma,1.0079,1.52092,500,500.003,30.9383,0.12707,0.190068,30.9375,30.9383
84,gamma,-1.81014,3.19209,500,500.013,669.755,-3.99978,8.63063,669.687,669.755
85,gamma,-2.49704,1.852,500,500.01,222.753,-2.1338,1.58485,222.737,222.753
85,gamma,-2.91058,-1.85925,500,500.012,1.08825,-0.0122797,-0.00796558,1.08816,1.08825
87,gamma,-3.88445,5,493.476,493.516,3.226,-0.0530983,0.0636268,3.22494,3.226
87,gamma,-5,-1.48034,494.919,494.946,1.29334,-0.0285948,-0.0122517,1.29297,1.29334
87,gamma,1.57238,2.76254,500,500.01,3.08005,0.0169068,0.033571,3.07982,3.08005
87,gamma,0.350513,-4.62924,500,500.022,48.2482,0.0160874,-0.947325,48.2389,48.2482
88,gamma,-1.83665,3.05229,500,500.013,14.0035,-0.0858685,0.144691,14.0025,14.0035
89,gamma,-0.24084,-1.16284,500,500.001,18.4383,-0.0278453,-0.0737108,18.4382,18.4383
90,gamma,-0.7093,2.13547,500,500.005,2.87381,-0.00882819,0.0223604,2.87371,2.87381
90,gamma,2.8599,2.03925,500,500.012,2.08352,0.0223351,0.0158227,2.08334,2.08352
91,gamma,-4.53274,-0.271636,500,500.021,2.91576,-0.0514063,-0.00373466,2.9153,2.91576
91,gamma,-4.16146,2.42442,500,500.023,5.49956,-0.0889619,0.0511547,5.4986,5.49956
91,gamma,-3.37282,1.22779,500,500.013,20.3026,-0.265721,0.0937469,20.3007,20.3026
91,gamma,-3.27313,3.82842,500,500.025,47.4522,-0.605719,0.700709,47.4432,47.4522
91,gamma,-0.128045,0.587606,500,500,1.16972,-0.000678287,0.00262796,1.16972,1.16972
93,gamma,-3.50971,0.870512,500,500.013,52.0457,-0.715191,0.122709,52.0407,52.0457
93,gamma,-1.23578,-1.2103,500,500.003,18.9967,-0.0909816,-0.112609,18.9962,18.9967
94,e+,2.99646,-3.79193,496.26,496.284,709.053,8.67463,-11.0537,709.425,709.564
94,e+,3.04219,-3.8502,500,500.024,709.052,8.67662,-11.0798,709.424,709.563
94,e-,3.07042,-3.97215,496.269,496.294,0.00155905,-0.0204832,-0.0329252,0.00959939,0.0399472
94,e-,3.04809,-4.00804,496.279,496.305,0,-0,-0,0,0
94,e-,3.04809,-4.00804,496.279,496.305,0,-0,-0,0,0
94,e-,3.09086,-3.98574,496.266,496.291,0,0,-0,-0,0
94,e-,3.09086,-3.98574,496.266,496.291,0,0,-0,-0,0
94,gamma,5,-4.09915,492.134,492.176,1.65161,0.0342421,-0.0290085,1.651,1.65161
95,gamma,2.47917,-3.97507,500,500.022,0.975004,0.00543211,-0.0361179,0.97432,0.975004
95,gamma,1.84882,3.69787,500,500.017,19.7814,0.132784,0.279905,19.779,19.7814
95,gamma,2.3987,3.29696,500,500.017,22.5179,0.197666,0.282694,22.5153,22.5179
95,gamma,2.76786,2.20538,500,500.013,39.0248,0.398205,0.325229,39.0214,39.0248
96,gamma,-2.66041,0.0624004,500,500.007,180.195,-2.02671,0.26574,180.183,180.195
96,gamma,0.735655,-0.101607,500,500.001,8.17164,0.0167625,0.0080215,8.17162,8.17164
97,gamma,-2.44833,1.07728,500,500.007,169.183,-1.6991,0.614196,169.173,169.183
97,gamma,-2.00209,4.20759,500,500.022,2.02059,-0.0167768,0.031895,2.02027,2.02059
97,gamma,3.78682,0.717441,500,500.015,1.85836,0.0269983,0.00398869,1.85816,1.85836
97,gamma,-1.6377,-1.52804,500,500.005,7.33976,-0.0506113,-0.046798,7.33944,7.33976
97,gamma,-0.532617,-1.19283,500,500.002,224.031,-0.589883,-1.13869,224.027,224.031
100,gamma,4.57475,5,491.181,491.228,3.83004,0.0696131,0.0790821,3.82859,3.83004
101,gamma,-2.32054,0.825797,500,500.006,271.507,-0.687484,1.45599,271.502,271.507
101,gamma,-3.03061,0.149936,500,500.009,544.751,-2.87203,1.49714,544.741,544.751
102,gamma,-3.90657,2.74295,500,500.023,0.98469,-0.013454,0.0107247,0.98454,0.98469
105,gamma,5,3.66023,491.761,491.8,3.64956,0.0713413,0.0524194,3.64848,3.64956
105,gamma,-2.07429,4.99272,500,500.029,1.4525,-0.0141742,0.0289473,1.45214,1.4525
107,gamma,-1.4874,2.30381,500,500.008,1.15117,-0.00596283,0.0108379,1.1511,1.15117
107,gamma,0.134446,-0.159866,500,500,5.37912,0.00650263,0.00191657,5.37912,5.37912
108,gamma,2.13496,1.16447,500,500.006,27.3434,0.219813,0.136,27.3421,27.3434
108,gamma,0.132638,1.75188,500,500.003,7.95185,0.00233363,0.0575127,7.95164,7.95185
108,gamma,-0.222306,1.6221,500,500.003,18.7884,-0.0202328,0.126472,18.788,18.7884
108,gamma,-0.429654,1.99633,500,500.004,13.4702,-0.025288,0.110132,13.4697,13.4702
110,gamma,-2.02266,4.49097,500,500.024,1.71638,-0.0154997,0.0326239,1.716,1.71638
111,gamma,-4.38385,5,484.008,484.053,3.64661,-0.0678717,0.0748203,3.64521,3.64661
112,gamma,2.68078,-0.665852,500,500.008,1.74793,0.0163887,-0.00375727,1.74785,1.74793
112,gamma,-2.50738,-2.67689,500,500.013,1.17139,-0.0126597,-0.0120751,1.17126,1.17139
113,gamma,-4.80797,1.2445,500,500.025,6.25727,-0.120477,0.0246371,6.25606,6.25727
113,e-,-1.97321,1.64287,500,500.007,129.058,-1.15985,0.802939,129.561,129.568
113,gamma,1.96054,2.64644,500,500.011,142.451,0.986861,1.33145,142.441,142.451
114,gamma,5,-1.83467,486.682,486.711,17.1195,0.304844,-0.131811,17.1162,17.1195
116,gamma,-4.1538,-3.05205,500,500.027,1.85902,-0.0296376,-0.0213952,1.85866,1.85902
116,gamma,-2.74314,1.79556,500,500.011,25.9296,-0.2976,0.188292,25.9272,25.9296
117,gamma,5,1.54398,495.354,495.382,12.6826,0.259945,0.0838503,12.6796,12.6826
117,gamma,2.43451,-0.0590556,500,500.006,297.024,3.01703,0.0770773,297.009,297.024
117,gamma,3.64295,0.681997,500,500.014,3.66265,0.0543917,0.0114788,3.66223,3.66265
118,gamma,3.04013,-4.10415,500,500.026,0.294972,0.000174407,-0.00463851,0.294935,0.294972
119,gamma,3.62765,1.44839,500,500.015,153.031,2.25081,0.725577,153.012,153.031
119,gamma,-3.3207,-2.13474,500,500.016,2.05254,-0.025143,-0.0188984,2.0523,2.05254
120,gamma,-3.46664,4.28609,500,500.03,281.196,-3.85348,4.50037,281.134,281.196
120,gamma,-2.89681,0.106528,500,500.008,57.288,-0.658417,-0.0152213,57.2842,57.288
121,gamma,-3.77915,-2.26202,500,500.019,0.627453,-0.0102227,-0.00518317,0.627349,0.627453
121,gamma,0.137088,2.78625,500,500.008,0.413909,0.000184554,0.00345341,0.413895,0.413909
123,gamma,1.1771,0.385046,500,500.002,7.38391,0.0439673,0.00898354,7.38377,7.38391
124,e-,-3.96902,-5,486.43,486.472,0.0767527,-0.217359,-0.135195,0.137148,0.2904
124,gamma,3.95851,-1.45913,500,500.018,0.568019,0.00794966,-0.00302669,0.567956,0.568019
125,gamma,1.87329,-4.39654,500,500.023,4.39663,0.0299273,-0.0786741,4.39582,4.39663
125,gamma,-1.90289,0.704761,500,500.004,45.3287,-0.372166,0.12063,45.327,45.3287
126,gamma,-5,-3.10196,483.563,483.599,38.8748,-0.730093,-0.480449,38.865,38.8748
127,gamma,5,-0.181935,483.298,483.324,2.41843,0.0477177,-0.00376564,2.41795,2.41843
127,gamma,3.54159,4.49732,500,500.033,0.468224,0.00630602,0.00852554,0.468104,0.468224
128,gamma,0.45095,4.03895,500,500.017,17.5353,0.0293746,0.272991,17.5332,17.5353
128,gamma,-2.91843,4.89198,500,500.032,14.5091,-0.164291,0.278874,14.5055,14.5091
128,gamma,0.347459,0.373663,500,500,5.51645,0.00661989,0.00750088,5.51644,5.51645
130,gamma,4.44275,3.55074,500,500.032,3.6537,0.0657663,0.0533718,3.65271,3.6537
131,gamma,0.999457,-0.309804,500,500.001,5.90842,0.0216816,-0.0024069,5.90837,5.90842
131,gamma,0.246652,1.56985,500,500.003,19.6713,0.014826,0.134662,19.6708,19.6713
133,gamma,0.557011,0.882115,500,500.001,1.35669,0.00331942,0.00458005,1.35668,1.35669
134,gamma,0.675428,0.0903849,500,500,37.433,0.0905849,-0.0236369,37.4328,37.433
134,gamma,-0.35017,0.136112,500,500,35.6419,-0.0551966,-0.0163467,35.6418,35.6419
134,gamma,-0.805925,0.204366,500,500.001,1.38469,-0.00455843,-0.000270611,1.38468,1.38469
135,gamma,3.94329,3.7841,500,500.03,1.78196,0.0298724,0.0235101,1.78155,1.78196
135,gamma,-0.23841,4.96539,500,500.025,31.2122,0.00961459,0.553976,31.2073,31.2122
135,gamma,-2.57862,2.99478,500,500.016,34.0529,-0.300421,0.342587,34.0499,34.0529
135,gamma,-1.26912,2.08611,500,500.006,11.1945,-0.0412649,0.0728737,11.1942,11.1945
135,gamma,-1.99558,1.48673,500,500.006,1.31326,-0.00851344,0.0055133,1.31323,1.31326
